date,reservoir,flow
1967-09-02,Livingston,6.33755
1967-09-03,Livingston,3.28165
1967-09-04,Livingston,3.26217
1967-09-05,Livingston,3.25567
1967-09-06,Livingston,3.24918
1967-09-07,Livingston,3.56297
1967-09-08,Livingston,15.85869
1967-09-09,Livingston,3.28402
1967-09-10,Livingston,3.78827
1967-09-11,Livingston,5.16697
1967-09-12,Livingston,11.50532
1967-09-13,Livingston,8.01562
1967-09-14,Livingston,3.42345
1967-09-15,Livingston,3.22786
1967-09-16,Livingston,3.2013
1967-09-17,Livingston,3.19275
1967-09-18,Livingston,28.74264
1967-09-19,Livingston,7.29923
1967-09-20,Livingston,3.17866
1967-09-21,Livingston,3.16815
1967-09-22,Livingston,3.20309
1967-09-23,Livingston,3.21366
1967-09-24,Livingston,3.15356
1967-09-25,Livingston,5.37015
1967-09-26,Livingston,3.14431
1967-09-27,Livingston,3.13959
1967-09-28,Livingston,3.14612
1967-09-29,Livingston,8.8501
1967-09-30,Livingston,3.62649
1967-10-01,Livingston,3.26873
1967-10-02,Livingston,3.11589
1967-10-03,Livingston,3.11116
1967-10-04,Livingston,22.05082
1967-10-05,Livingston,11.34571
1967-10-06,Livingston,3.09716
1967-10-07,Livingston,3.09257
1967-10-08,Livingston,3.08801
1967-10-09,Livingston,3.08348
1967-10-10,Livingston,3.07896
1967-10-11,Livingston,3.07443
1967-10-12,Livingston,3.06992
1967-10-13,Livingston,3.0654
1967-10-14,Livingston,3.41231
1967-10-15,Livingston,3.06266
1967-10-16,Livingston,3.39429
1967-10-17,Livingston,3.05758
1967-10-18,Livingston,3.09505
1967-10-19,Livingston,3.0516
1967-10-20,Livingston,66.68763
1967-10-21,Livingston,25.22257
1967-10-22,Livingston,3.02737
1967-10-23,Livingston,3.02509
1967-10-24,Livingston,3.02309
1967-10-25,Livingston,3.57242
1967-10-26,Livingston,18.32047
1967-10-27,Livingston,3.2914
1967-10-28,Livingston,3.41498
1967-10-29,Livingston,45.44223
1967-10-30,Livingston,47.30963
1967-10-31,Livingston,3.00876
1967-11-01,Livingston,3.00633
1967-11-02,Livingston,3.00762
1967-11-03,Livingston,3.00828
1967-11-04,Livingston,3.00837
1967-11-05,Livingston,3.00803
1967-11-06,Livingston,4.11912
1967-11-07,Livingston,3.11867
1967-11-08,Livingston,3.06239
1967-11-09,Livingston,8.00883
1967-11-10,Livingston,20.84834
1967-11-11,Livingston,31.17264
1967-11-12,Livingston,41.85328
1967-11-13,Livingston,23.86975
1967-11-14,Livingston,83.75898
1967-11-15,Livingston,10.58888
1967-11-16,Livingston,8.19038
1967-11-17,Livingston,55.26731
1967-11-18,Livingston,5.44042
1967-11-19,Livingston,3.42589
1967-11-20,Livingston,6.12331
1967-11-21,Livingston,4.45656
1967-11-22,Livingston,18.34275
1967-11-23,Livingston,12.41883
1967-11-24,Livingston,4.22841
1967-11-25,Livingston,8.17412
1967-11-26,Livingston,3.83619
1967-11-27,Livingston,3.87264
1967-11-28,Livingston,3.90469
1967-11-29,Livingston,23.00539
1967-11-30,Livingston,46.84274
1967-12-01,Livingston,4.21076
1967-12-02,Livingston,4.06221
1967-12-03,Livingston,4.10138
1967-12-04,Livingston,4.1318
1967-12-05,Livingston,4.15411
1967-12-06,Livingston,4.17011
1967-12-07,Livingston,4.18081
1967-12-08,Livingston,4.1868
1967-12-09,Livingston,4.18859
1967-12-10,Livingston,4.20738
1967-12-11,Livingston,4.18352
1967-12-12,Livingston,4.88755
1967-12-13,Livingston,26.44787
1967-12-14,Livingston,4.81249
1967-12-15,Livingston,5.25206
1967-12-16,Livingston,4.29337
1967-12-17,Livingston,4.16139
1967-12-18,Livingston,4.15592
1967-12-19,Livingston,57.49896
1967-12-20,Livingston,22.25206
1967-12-21,Livingston,6.37177
1967-12-22,Livingston,6.12196
1967-12-23,Livingston,6.67469
1967-12-24,Livingston,17.59552
1967-12-25,Livingston,5.12848
1967-12-26,Livingston,4.31089
1967-12-27,Livingston,4.3277
1967-12-28,Livingston,4.3381
1967-12-29,Livingston,4.34324
1967-12-30,Livingston,4.36365
1967-12-31,Livingston,8.41055
1968-01-01,Livingston,46.95112
1968-01-02,Livingston,4.37315
1968-01-03,Livingston,4.41663
1968-01-04,Livingston,4.44727
1968-01-05,Livingston,4.46795
1968-01-06,Livingston,4.48179
1968-01-07,Livingston,4.48671
1968-01-08,Livingston,4.48499
1968-01-09,Livingston,4.48056
1968-01-10,Livingston,4.47215
1968-01-11,Livingston,4.64898
1968-01-12,Livingston,4.5538
1968-01-13,Livingston,32.66497
1968-01-14,Livingston,69.83647
1968-01-15,Livingston,5.19724
1968-01-16,Livingston,4.73611
1968-01-17,Livingston,32.34292
1968-01-18,Livingston,5.37088
1968-01-19,Livingston,4.82912
1968-01-20,Livingston,4.86293
1968-01-21,Livingston,4.98406
1968-01-22,Livingston,4.91109
1968-01-23,Livingston,4.91652
1968-01-24,Livingston,18.35781
1968-01-25,Livingston,44.52697
